O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
11-9031,2019,0.0020682320137593,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9031,2020,0.0018585094164476,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9031,2021,0.0022076474104846,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9031,2022,0.0024140842784066,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9031,2023,0.0025168323474364,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9031,2024,0.0026727662347491,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9032,2006,3.099189561929555e-05,0.9999999999999988,R-I-NM,0.0451203263609127,1.3983644448859575e-06,0.0034883990200554257
11-9032,2007,4.2086352400963584e-05,0.9999999999999988,R-I-NM,0.0451203263609127,1.898949955671861e-06,0.0034883990200554257
11-9032,2008,4.211353809871414e-05,0.9999999999999988,R-I-NM,0.0451203263609127,1.9001765832267153e-06,0.0034883990200554257
11-9032,2009,4.414463213204256e-05,0.9999999999999988,R-I-NM,0.0451203263609127,1.991820208880196e-06,0.0034883990200554257
11-9032,2010,3.408550714669611e-05,0.9999999999999984,R-I-NM,0.09515837060079729,3.243521321181438e-06,0.07069321334940788
11-9032,2011,2.9398829926568924e-05,0.9999999999999984,R-I-NM,0.09515837060079729,2.79754475338226e-06,0.07069321334940788
11-9032,2012,2.6647374723320875e-05,0.9999999999999984,R-I-NM,0.09515837060079729,2.53572075946009e-06,0.07069321334940788
11-9032,2013,3.8410880633456646e-05,0.9999999999999984,R-I-NM,0.09515837060079729,3.6551168144214605e-06,0.07069321334940788
11-9032,2014,4.386356894832159e-05,0.9999999999999984,R-I-NM,0.09515837060079729,4.173985749858017e-06,0.07069321334940788
11-9032,2015,4.99173143840767e-05,0.9999999999999984,R-I-NM,0.09515837060079729,4.750050301556488e-06,0.07069321334940788
11-9032,2016,4.854320789176848e-05,0.9999999999999984,R-I-NM,0.09515837060079729,4.61929256671646e-06,0.07069321334940788
11-9032,2017,5.13171569697169e-05,0.9999999999999984,R-I-NM,0.09515837060079729,4.883257041103616e-06,0.07069321334940788
11-9032,2018,4.732309820908906e-05,0.999999999999999,R-I-NM,0.0730579791821962,3.4573299237966584e-06,0.029949032794527927
11-9032,2019,2.2996325378840504e-05,0.999999999999999,R-I-NM,0.0730579791821962,1.6800650607943413e-06,0.029949032794527927
11-9032,2020,4.720023914787834e-05,0.999999999999999,R-I-NM,0.0730579791821962,3.4483540890603813e-06,0.029949032794527927
11-9032,2021,3.866282680358463e-05,0.999999999999999,R-I-NM,0.0730579791821962,2.8246279957411462e-06,0.029949032794527927
11-9032,2022,5.17371581491008e-05,0.9999999999999989,R-I-NM,0.0730579791821962,3.779812223003003e-06,0.029949032794527927
11-9032,2023,4.353588365012181e-05,0.9999999999999989,R-I-NM,0.0730579791821962,3.180643681389118e-06,0.029949032794527927
11-9032,2024,5.2637486068467015e-05,0.9999999999999989,R-I-NM,0.0730579791821962,3.84558836139321e-06,0.029949032794527927
11-9033,2006,2.5826579682746293e-05,0.9999999999999996,R-I-NM,0.1540165013553194,3.977719444710961e-06,0.18435073453807407
11-9033,2007,2.449802602444149e-05,0.9999999999999996,R-I-NM,0.1540165013553194,3.773100258396045e-06,0.18435073453807407
11-9033,2008,2.319296301088605e-05,0.9999999999999996,R-I-NM,0.1540165013553194,3.572099019000006e-06,0.18435073453807407
11-9033,2009,2.445851239748304e-05,0.9999999999999996,R-I-NM,0.1540165013553194,3.767014507816045e-06,0.18435073453807407
11-9033,2010,2.5564130360022084e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9033,2011,2.1599140354213906e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9033,2012,1.7575928008998877e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9033,2013,2.393721546722661e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9033,2014,2.7414730592700987e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9033,2015,2.7910756429806327e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9033,2016,3.184016861718148e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9033,2017,3.338106327156342e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9033,2018,3.6590024388470925e-05,0.9999999999999993,R-I-NM,0.0905677612679936,3.3138765936051003e-06,0.06415653298358262
11-9033,2019,4.311811008532595e-06,0.9999999999999993,R-I-NM,0.0905677612679936,3.9051107005348704e-07,0.06415653298358262
11-9033,2020,2.4091788731729573e-05,0.9999999999999993,R-I-NM,0.0905677612679936,2.1819393703742235e-06,0.06415653298358262
