O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
43-6013,2022,0.0290435318347269,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2023,0.0309306413798025,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2024,0.0327596572386105,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6014,2006,0.0137513623520772,0.9999999999999989,HC-P-M,0.1043345138319297,0.0014347417055306775,0.051250286708695046
43-6014,2007,0.0142993093441117,0.9999999999999989,HC-P-M,0.1043345138319297,0.0014919114885502654,0.051250286708695046
43-6014,2008,0.0147055592311644,0.9999999999999989,HC-P-M,0.147912519335477,0.0021751363141186094,0.08509229216839015
43-6014,2009,0.0142652782185602,0.9999999999999989,HC-P-M,0.147912519335477,0.002110013240328747,0.08509229216839015
43-6014,2010,0.0143822580065935,0.9999999999999989,HC-P-M,0.147912519335477,0.0021273160154880824,0.08509229216839015
43-6014,2011,0.014125837791655101,0.9999999999999989,HC-P-M,0.1043345138319297,0.0014738124184610361,0.051250286708695046
43-6014,2012,0.0137296346021252,0.9999999999999981,HC-P-M,0.1299593728401312,0.0017842947022163587,0.08280081703871052
43-6014,2013,0.0138613177938119,0.9999999999999981,HC-P-M,0.1299593728401312,0.0018014081672215491,0.08280081703871052
43-6014,2014,0.0137797401851144,0.9999999999999981,HC-P-M,0.1299593728401312,0.0017908063923574244,0.08280081703871052
43-6014,2015,0.0138158244327532,0.9999999999999981,HC-P-M,0.1299593728401312,0.0017954958785499709,0.08280081703871052
43-6014,2016,0.0133833102187619,0.9999999999999981,HC-P-M,0.1299593728401312,0.0017392866025552189,0.08280081703871052
43-6014,2017,0.0126439496075474,0.9999999999999981,HC-P-M,0.1299593728401312,0.0016431997612190862,0.08280081703871052
43-6014,2018,0.0117297860849591,0.9999999999999981,HC-P-M,0.1299593728401312,0.0015243956431501852,0.08280081703871052
43-6014,2019,0.0108087520181663,0.9999999999999984,HC-P-M,0.1316500801283737,0.0014229730692793166,0.08280081703871052
43-6014,2020,0.0105010698720864,0.9999999999999984,HC-P-M,0.1316500801283737,0.0013824666900938277,0.08280081703871052
43-6014,2021,0.0107173355899529,0.9999999999999984,HC-P-M,0.1316500801283737,0.0014109380891799727,0.08280081703871052
43-6014,2022,0.0098789492895151,0.9999999999999984,HC-P-M,0.1316500801283737,0.0013005644655488054,0.08280081703871052
43-6014,2023,0.0094582852911028,0.9999999999999984,HC-P-M,0.1316500801283737,0.001245184016450704,0.08280081703871052
43-6014,2024,0.0084202576887699,0.9999999999999986,HC-P-M,0.1345676090978212,0.001133093945165313,0.08280081703871052
43-9021,2006,0.0011518654538504,0.9999999999999998,HC-P-M,0.2096224786931012,0.00024145689155707486,0.19042241458888978
43-9021,2007,0.001198518811657,0.9999999999999998,HC-P-M,0.2096224786931012,0.00025123648405985053,0.19042241458888978
43-9021,2008,0.0012463165912689,0.9999999999999994,HC-P-M,0.1978138184871856,0.00024653864396283426,0.14834549521210771
43-9021,2009,0.0012479806813543,0.9999999999999994,HC-P-M,0.1978138184871856,0.00024686782397693384,0.14834549521210771
43-9021,2010,0.0012836845459352,0.9999999999999994,HC-P-M,0.1978138184871856,0.0002539305417644311,0.14834549521210771
43-9021,2011,0.0012227513344967,0.9999999999999994,HC-P-M,0.1978138184871856,0.00024187711053709433,0.14834549521210771
43-9021,2012,0.001135631735549,0.9999999999999994,HC-P-M,0.1978138184871856,0.00022464365000417758,0.14834549521210771
43-9021,2013,0.0010771746960251,0.9999999999999994,HC-P-M,0.1978138184871856,0.00021308003979849855,0.14834549521210771
43-9021,2014,0.0009907683636199,0.9999999999999994,HC-P-M,0.1978138184871856,0.00019598767324395292,0.14834549521210771
43-9021,2015,0.0009334001044505,0.9999999999999994,HC-P-M,0.1978138184871856,0.0001846394388376914,0.14834549521210771
43-9021,2016,0.000874299712029,0.9999999999999994,HC-P-M,0.1978138184871856,0.00017294856453870335,0.14834549521210771
43-9021,2017,0.0007866969985938,0.9999999999999994,HC-P-M,0.1978138184871856,0.00015561953728424773,0.14834549521210771
43-9021,2018,0.000732288354761,0.9999999999999997,HC-P-M,0.1876204033944677,0.00013739223652132994,0.14834549521210771
43-9021,2019,0.0006692888865465,0.9999999999999997,HC-P-M,0.1876204033944677,0.00012557225088128852,0.14834549521210771
43-9021,2020,0.0006637533630169,0.9999999999999997,HC-P-M,0.1876204033944677,0.0001245336737236654,0.14834549521210771
43-9021,2021,0.0006364867862538,0.9999999999999997,HC-P-M,0.1876204033944677,0.00011941790759218634,0.14834549521210771
43-9021,2022,0.0006483757617583,0.9999999999999997,HC-P-M,0.1876204033944677,0.00012164852197228756,0.14834549521210771
43-9021,2023,0.0006095023711016,0.9999999999999997,HC-P-M,0.1876204033944677,0.00011435508073596679,0.14834549521210771
43-9021,2024,0.0006255595451772,0.9999999999999997,HC-P-M,0.1876204033944677,0.00011736773421340605,0.14834549521210771
43-9022,2006,0.0004203275843366,0.9999999999999989,HC-P-M,0.24874597483424618,0.00010455479471553152,0.21029831648335923
43-9022,2007,0.0004365673868457,0.9999999999999989,HC-P-M,0.24874597483424618,0.00010859438022177324,0.21029831648335923
43-9022,2008,0.0003509461508225,0.9999999999999992,HC-P-M,0.251766356518928,8.835643372692306e-05,0.21029831648335923
43-9022,2009,0.0002845539125267,0.9999999999999992,HC-P-M,0.251766356518928,7.164110179005304e-05,0.21029831648335923
43-9022,2010,0.0002933788293697,0.9999999999999992,HC-P-M,0.251766356518928,7.386291895019768e-05,0.21029831648335923
43-9022,2011,0.0002189912841467,0.9999999999999992,HC-P-M,0.251766356518928,5.513463771901597e-05,0.21029831648335923
43-9022,2012,0.0002557014042599,0.9999999999999992,HC-P-M,0.251766356518928,6.437701090728858e-05,0.21029831648335923
43-9022,2013,0.0002159916186344,0.9999999999999992,HC-P-M,0.251766356518928,5.4379422862208725e-05,0.21029831648335923
43-9022,2014,0.0001359770637397,0.9999999999999992,HC-P-M,0.251766356518928,3.4234449907886335e-05,0.21029831648335923
43-9022,2015,0.0001647808119989,0.9999999999999992,HC-P-M,0.251766356518928,4.148626466119354e-05,0.21029831648335923
43-9022,2016,0.0001404099239019,0.9999999999999992,HC-P-M,0.251766356518928,3.535049495988133e-05,0.21029831648335923
43-9022,2017,0.000126050880712,0.999999999999999,HC-P-M,0.2563646012798202,3.231498377470209e-05,0.2107458297592428
43-9022,2018,9.952486633664094e-05,0.999999999999999,HC-P-M,0.2563646012798202,2.551465267582038e-05,0.2107458297592428
43-9022,2019,0.0001010880136444,0.999999999999999,HC-P-M,0.2563646012798202,2.5915388312115656e-05,0.2107458297592428
43-9022,2020,0.0001199672745008,0.999999999999999,HC-P-M,0.2563646012798202,3.075536249402437e-05,0.2107458297592428
43-9022,2021,6.621009090113867e-05,0.999999999999999,HC-P-M,0.2563646012798202,1.6973923554571085e-05,0.2107458297592428
43-9022,2022,8.496285604301874e-05,0.999999999999999,HC-P-M,0.2563646012798202,2.1781468713063283e-05,0.2107458297592428
43-9022,2023,6.553296170492019e-05,0.999999999999999,HC-P-M,0.2563646012798202,1.6800331598167607e-05,0.2107458297592428
43-9022,2024,5.3072506614487404e-05,0.999999999999999,HC-P-M,0.25338037566701943,1.3447531663569205e-05,0.21029831648335923
43-9031,2006,4.519651444480602e-06,0.9999999999999991,HC-P-M,0.1125408276085095,5.086453140638428e-07,0.05603761546094541
43-9031,2007,5.025236107577742e-06,0.9999999999999991,HC-P-M,0.1125408276085095,5.655442304749645e-07,0.05603761546094541
43-9031,2008,6.103411318654223e-06,0.9999999999999991,HC-P-M,0.1125408276085095,6.868829610364912e-07,0.05603761546094541
43-9031,2010,7.304037245720595e-06,0.9999999999999989,HC-P-M,0.0867058729259831,6.333029252740982e-07,0.033363703423840686
43-9031,2011,6.599737330454248e-06,0.9999999999999989,HC-P-M,0.0867058729259831,5.722359863192336e-07,0.033363703423840686
43-9031,2012,5.66965419645125e-06,0.9999999999999989,HC-P-M,0.0867058729259831,4.915923162917693e-07,0.033363703423840686
43-9031,2013,5.010114865233477e-06,0.9999999999999989,HC-P-M,0.0867058729259831,4.3440638284951326e-07,0.033363703423840686
43-9031,2014,3.838062282978139e-06,0.9999999999999989,HC-P-M,0.0867058729259831,3.327825405899115e-07,0.033363703423840686
43-9031,2015,4.830707843620325e-06,0.9999999999999989,HC-P-M,0.0867058729259831,4.1885074043149426e-07,0.033363703423840686
43-9031,2016,3.131819863985064e-06,0.9999999999999989,HC-P-M,0.0867058729259831,2.7154717515375897e-07,0.033363703423840686
