O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
51-9082,2011,6.779730166739364e-05,0.9999999999999993,LC-I-M,0.0788930827284664,5.348738129212482e-06,0.07191395107062357
51-9082,2012,8.050908958960776e-05,0.9999999999999993,LC-I-M,0.0788930827284664,6.3516102653864424e-06,0.07191395107062357
51-9082,2013,0.0001118925653235,0.9999999999999993,LC-I-M,0.0788930827284664,8.827549412767221e-06,0.07191395107062357
51-9082,2014,8.772713789664317e-05,0.9999999999999993,LC-I-M,0.0788930827284664,6.921064347611454e-06,0.07191395107062357
51-9082,2015,9.124670371282837e-05,0.9999999999999993,LC-I-M,0.0615718734234732,5.618230491315434e-06,0.06379848743848561
51-9082,2016,8.351519637293502e-05,0.9999999999999993,LC-I-M,0.0615718734234732,5.1421871000108665e-06,0.06379848743848561
51-9082,2017,8.669111954107515e-05,0.9999999999999993,LC-I-M,0.0615718734234732,5.337734639322266e-06,0.06379848743848561
51-9082,2018,9.51340634100244e-05,0.9999999999999993,LC-I-M,0.0615718734234732,5.8575825105427e-06,0.06379848743848561
51-9082,2019,0.00010108801364440001,0.9999999999999993,LC-I-M,0.0615718734234732,6.224178380743334e-06,0.06379848743848561
51-9082,2020,0.0001022671848204,0.9999999999999993,LC-I-M,0.0615718734234732,6.296782159136613e-06,0.06379848743848561
51-9082,2021,9.327406966364793e-05,0.9999999999999993,LC-I-M,0.0615718734234732,5.743059211022356e-06,0.06379848743848561
51-9082,2022,7.926702211834708e-05,0.9999999999999993,LC-I-M,0.0615718734234732,4.88061905252652e-06,0.06379848743848561
51-9082,2023,7.286532105651965e-05,0.9999999999999993,LC-I-M,0.0615718734234732,4.486454325052768e-06,0.06379848743848561
51-9082,2024,7.351847227744566e-05,0.9999999999999993,LC-I-M,0.0615718734234732,4.5266700693540114e-06,0.06379848743848561
51-9083,2006,0.0004216189133207,0.9999999999999997,LC-I-M,0.0,0.0,0.0
51-9083,2007,0.00045227124968190007,0.9999999999999997,LC-I-M,0.0,0.0,0.0
51-9083,2008,0.0004675213070088,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9083,2009,0.0004366739286574,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9083,2010,0.000415112783465,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9083,2011,0.0003713852188682,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9083,2012,0.0003379113901084,0.9999999999999991,LC-I-M,0.0,0.0,0.0
