O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
11-3051,2017,3.288283844661471e-05,5.999999999999996,HC-P-NM,2.887867404285071,1.5826879551725103e-05,0.9998631034265999
11-3051,2018,3.70778913803172e-05,5.999999999999996,HC-P-NM,2.887867404285071,1.784600565614009e-05,0.9998631034265999
11-3051,2019,3.1619947395905694e-05,5.999999999999996,HC-P-NM,2.887867404285071,1.5219035901640789e-05,0.9998631034265999
11-3051,2020,2.556679620510077e-05,5.9999999999999964,HC-P-NM,2.8086153884049194,1.1967882875643093e-05,0.9998631034265999
11-3051,2021,1.8364842731702692e-05,5.9999999999999964,HC-P-NM,2.8136187566990203,8.611944328957732e-06,0.9998631034265999
11-3051,2022,1.9935418736350767e-05,5.9999999999999964,HC-P-NM,2.783092128988351,9.247017828870792e-06,0.9998631034265999
11-3051,2023,3.0704254784822746e-05,5.9999999999999964,HC-P-NM,2.783092128988351,1.4242128303015524e-05,0.9998631034265999
11-3051,2024,3.78467875037738e-05,5.9999999999999964,HC-P-NM,2.783092128988351,1.75551827348746e-05,0.9998631034265999
11-3061,2006,0.0001084716346675,0.9999999999999996,HC-P-NM,0.7330654968896477,7.951681276596327e-05,0.7887095886574655
11-3061,2007,0.0001055299582591,0.9999999999999996,HC-P-NM,0.7330654968896477,7.736037128795096e-05,0.7887095886574655
11-3061,2008,0.00010497867468080001,0.9999999999999998,HC-P-NM,0.7330654968896478,7.695624431769737e-05,0.7887095886574655
11-3071,2006,2.5826579682746296e-05,1.9999999999999991,HC-P-NM,0.4749368732193308,6.132997500236714e-06,0.5396890458475292
11-3071,2007,2.386987151099428e-05,1.9999999999999991,HC-P-NM,0.4749368732193308,5.668341069789406e-06,0.5396890458475292
11-3071,2008,2.441364527461689e-05,0.9999999999999997,HC-P-NM,0.2861782067681883,6.986653225364518e-06,0.20338109194387105
11-3071,2014,3.125279287567913e-05,0.9999999999999993,HC-P-NM,0.4166796521852329,1.3022402865255114e-05,0.45644046857590703
11-3071,2015,3.0057737693637584e-05,0.9999999999999993,HC-P-NM,0.4166796521852329,1.2524447687659882e-05,0.45644046857590703
11-3071,2016,3.497198848116654e-05,0.9999999999999993,HC-P-NM,0.4166796521852329,1.4572115996558457e-05,0.45644046857590703
11-3071,2017,4.135266047074275e-05,0.9999999999999993,HC-P-NM,0.4166796521852329,1.7230812181883128e-05,0.45644046857590703
11-3071,2018,4.537163024170395e-05,0.9999999999999993,HC-P-NM,0.4166796521852329,1.890543510819021e-05,0.45644046857590703
11-3071,2019,4.551356064562184e-05,0.9999999999999993,HC-P-NM,0.4166796521852329,1.8964574619529225e-05,0.45644046857590703
11-3071,2020,4.9166915779039945e-05,0.9999999999999998,HC-P-NM,0.48259051462493696,2.372748718832783e-05,0.5608309391679045
11-3071,2021,6.089395221564578e-05,0.9999999999999998,HC-P-NM,0.48259051462493696,2.9386843737294824e-05,0.5608309391679045
11-3071,2022,7.119792405839559e-05,0.9999999999999998,HC-P-NM,0.48259051462493696,3.435944281156831e-05,0.5608309391679045
11-3071,2023,0.0001086105728955,0.9999999999999998,HC-P-NM,0.48259051462493696,5.2414432267348594e-05,0.5608309391679045
11-3071,2024,0.0001257209377998,0.9999999999999998,HC-P-NM,0.48259051462493696,6.067173207193519e-05,0.5608309391679045
11-3111,2006,0.0002847380410022,0.9999999999999992,HC-P-NM,0.3254428080059894,9.266594760988057e-05,0.24694447309184833
11-3111,2007,0.0002581715050268,0.9999999999999992,HC-P-NM,0.3254428080059894,8.402005954305427e-05,0.24694447309184833
11-3121,2006,0.0003312258844311,0.9999999999999991,HC-P-NM,0.17228402578412,5.7064928813695634e-05,0.11682225305108941
11-3121,2007,0.0003222432653983,0.9999999999999991,HC-P-NM,0.17228402578412,5.551736704463979e-05,0.11682225305108941
11-3131,2006,0.000179494728795,0.9999999999999998,HC-P-NM,0.239980037315172,4.3075151714100786e-05,0.18294750223058476
11-3131,2007,0.0001451036926063,0.9999999999999998,HC-P-NM,0.239980037315172,3.482198956622913e-05,0.18294750223058476
11-9021,2006,5.294448834962991e-05,0.9999999999999993,HC-P-NM,0.4036293600309156,2.1369949949725403e-05,0.4562941813099275
11-9021,2007,4.522712496819968e-05,0.9999999999999993,HC-P-NM,0.4036293600309156,1.8254995506952695e-05,0.4562941813099275
11-9031,2006,0.0021907396215889,0.9999999999999991,HC-P-NM,0.38604625257431546,0.0008457268212804695,0.43819564161242947
11-9031,2007,0.002175927234581,0.9999999999999991,HC-P-NM,0.38604625257431546,0.0008400085547843892,0.43819564161242947
11-9031,2008,0.0021599972656716,0.9999999999999991,HC-P-NM,0.38604625257431546,0.0008338588499832901,0.43819564161242947
11-9031,2009,0.0021917213304475,0.9999999999999991,HC-P-NM,0.38604625257431546,0.0008461058063064511,0.43819564161242947
11-9031,2010,0.0022112972761417,0.9999999999999994,HC-P-NM,0.36484737142111934,0.0008067859986309807,0.40184100135987855
11-9031,2011,0.0021443146562766,0.9999999999999994,HC-P-NM,0.36484737142111934,0.000782347565842299,0.40184100135987855
11-9031,2012,0.0019894816575347,0.9999999999999994,HC-P-NM,0.36484737142111934,0.0007258571532420673,0.40184100135987855
11-9031,2013,0.0018993902133529,0.9999999999999994,HC-P-NM,0.36484737142111934,0.0006929875266448051,0.40184100135987855
11-9031,2014,0.0018609119126323,0.9999999999999994,HC-P-NM,0.36484737142111934,0.0006789488197701427,0.40184100135987855
11-9031,2015,0.0018276178008363,0.9999999999999994,HC-P-NM,0.36484737142111934,0.0006668015505975712,0.40184100135987855
11-9031,2016,0.0019349427059653,0.9999999999999994,HC-P-NM,0.36484737142111934,0.0007059587601219079,0.40184100135987855
11-9031,2017,0.0019351052201007,0.9999999999999994,HC-P-NM,0.36484737142111934,0.0007060180529770274,0.40184100135987855
11-9031,2018,0.0020100120064066,0.9999999999999997,HC-P-NM,0.3489604376474744,0.0007014146694323255,0.3985882327281687
11-9031,2019,0.0020682320137593,0.9999999999999997,HC-P-NM,0.3489604376474744,0.0007217311486779628,0.3985882327281687
11-9031,2020,0.0018585094164476,0.9999999999999997,HC-P-NM,0.3489604376474744,0.000648546259335507,0.3985882327281687
11-9031,2021,0.0022076474104846,0.9999999999999997,HC-P-NM,0.3489604376474744,0.0007703816065340198,0.3985882327281687
11-9031,2022,0.0024140842784066,0.9999999999999997,HC-P-NM,0.3489604376474744,0.0008424199063106548,0.3985882327281687
11-9031,2023,0.0025168323474364,0.9999999999999997,HC-P-NM,0.3489604376474744,0.0008782749174467268,0.3985882327281687
11-9031,2024,0.0026727662347491,0.9999999999999997,HC-P-NM,0.3489604376474744,0.0009326896750074386,0.3985882327281687
11-9032,2006,3.099189561929555e-05,0.9999999999999989,HC-P-NM,0.2591343695272471,8.031065331760413e-06,0.19721706639891765
11-9032,2007,4.2086352400963584e-05,0.9999999999999989,HC-P-NM,0.2591343695272471,1.0906020395125252e-05,0.19721706639891765
11-9032,2008,4.211353809871414e-05,0.9999999999999989,HC-P-NM,0.2591343695272471,1.0913065143772001e-05,0.19721706639891765
11-9032,2009,4.414463213204256e-05,0.9999999999999989,HC-P-NM,0.2591343695272471,1.1439391415549115e-05,0.19721706639891765
11-9032,2010,3.408550714669611e-05,0.9999999999999986,HC-P-NM,0.2539742060669357,8.65683961597102e-06,0.19700803573821588
11-9032,2011,2.9398829926568924e-05,0.9999999999999986,HC-P-NM,0.2539742060669357,7.466544489897223e-06,0.19700803573821588
11-9032,2012,2.6647374723320875e-05,0.9999999999999986,HC-P-NM,0.2539742060669357,6.7677458391235605e-06,0.19700803573821588
11-9032,2013,3.8410880633456646e-05,0.9999999999999986,HC-P-NM,0.2539742060669357,9.755372913214001e-06,0.19700803573821588
11-9032,2014,4.386356894832159e-05,0.9999999999999986,HC-P-NM,0.2539742060669357,1.1140215098912286e-05,0.19700803573821588
11-9032,2015,4.99173143840767e-05,0.9999999999999986,HC-P-NM,0.2539742060669357,1.2677710289689528e-05,0.19700803573821588
11-9032,2016,4.854320789176848e-05,0.9999999999999986,HC-P-NM,0.2539742060669357,1.2328722684254128e-05,0.19700803573821588
11-9032,2017,5.13171569697169e-05,0.9999999999999986,HC-P-NM,0.2539742060669357,1.3033234198996185e-05,0.19700803573821588
11-9032,2018,4.732309820908906e-05,0.9999999999999989,HC-P-NM,0.2868202624759889,1.357322344950794e-05,0.20338109194387105
11-9032,2019,2.2996325378840504e-05,0.9999999999999989,HC-P-NM,0.2868202624759889,6.595812081142286e-06,0.20338109194387105
11-9032,2020,4.720023914787834e-05,0.9999999999999989,HC-P-NM,0.2868202624759889,1.3537984981323929e-05,0.20338109194387105
11-9032,2021,3.866282680358463e-05,0.9999999999999989,HC-P-NM,0.2868202624759889,1.1089282131867856e-05,0.20338109194387105
11-9032,2022,5.17371581491008e-05,0.9999999999999989,HC-P-NM,0.2275789001029605,1.1774285546025292e-05,0.1658890532470526
11-9032,2023,4.353588365012181e-05,0.9999999999999989,HC-P-NM,0.2275789001029605,9.907848516105193e-06,0.1658890532470526
11-9032,2024,5.2637486068467015e-05,0.9999999999999989,HC-P-NM,0.2275789001029605,1.1979181183646643e-05,0.1658890532470526
11-9033,2006,2.5826579682746293e-05,0.9999999999999996,HC-P-NM,0.2947022680908234,7.611151609533714e-06,0.2035189223711894
11-9033,2007,2.449802602444149e-05,0.9999999999999996,HC-P-NM,0.2947022680908234,7.219623833150928e-06,0.2035189223711894
11-9033,2008,2.319296301088605e-05,0.9999999999999996,HC-P-NM,0.2947022680908234,6.835018803054694e-06,0.2035189223711894
11-9033,2009,2.445851239748304e-05,0.9999999999999996,HC-P-NM,0.2947022680908234,7.207979077665778e-06,0.2035189223711894
11-9033,2010,2.5564130360022084e-05,0.9999999999999994,HC-P-NM,0.1987825683844057,5.081703491478954e-06,0.14467006881666447
11-9033,2011,2.1599140354213906e-05,0.9999999999999994,HC-P-NM,0.1987825683844057,4.293532594505905e-06,0.14467006881666447
11-9033,2012,1.7575928008998877e-05,0.9999999999999994,HC-P-NM,0.1987825683844057,3.493788111368213e-06,0.14467006881666447
11-9033,2013,2.393721546722661e-05,0.9999999999999994,HC-P-NM,0.1987825683844057,4.75830117054623e-06,0.14467006881666447
11-9033,2014,2.7414730592700987e-05,0.9999999999999994,HC-P-NM,0.1987825683844057,5.4495705587836465e-06,0.14467006881666447
11-9033,2015,2.7910756429806327e-05,0.9999999999999994,HC-P-NM,0.1987825683844057,5.548171848668471e-06,0.14467006881666447
11-9033,2016,3.184016861718148e-05,0.9999999999999994,HC-P-NM,0.1987825683844057,6.3292704955158896e-06,0.14467006881666447
11-9033,2017,3.338106327156342e-05,0.9999999999999994,HC-P-NM,0.1987825683844057,6.635573492523733e-06,0.14467006881666447
11-9033,2018,3.6590024388470925e-05,0.9999999999999994,HC-P-NM,0.23889442022598772,8.741152662338518e-06,0.18238015527464535
11-9033,2019,4.311811008532595e-06,0.9999999999999994,HC-P-NM,0.23889442022598772,1.0300675910074263e-06,0.18238015527464535
11-9033,2020,2.4091788731729573e-05,0.9999999999999994,HC-P-NM,0.23889442022598772,5.755393901273524e-06,0.18238015527464535
11-9033,2021,2.9480405437733278e-05,0.9999999999999994,HC-P-NM,0.23889442022598772,7.042704365074352e-06,0.18238015527464535
11-9033,2022,3.417500354802988e-05,0.9999999999999994,HC-P-NM,0.23889442022598772,8.164217658827677e-06,0.18238015527464535
11-9033,2023,4.078624889327202e-05,0.9999999999999994,HC-P-NM,0.23889442022598772,9.743607282551057e-06,0.18238015527464535
11-9033,2024,5.481258879856896e-05,0.9999999999999994,HC-P-NM,0.23889442022598772,1.3094421622119608e-05,0.18238015527464535
11-9041,2006,4.003119850825676e-05,0.9999999999999996,HC-P-NM,0.2950836431986946,1.181255189742656e-05,0.20358872402345132
11-9041,2007,3.077957115891367e-05,0.9999999999999996,HC-P-NM,0.2950836431986946,9.082547993665716e-06,0.20358872402345132
11-9041,2008,2.4413645274616893e-05,0.9999999999999996,HC-P-NM,0.2721326299615057,6.643749495528784e-06,0.19897080765521838
11-9041,2009,1.968611973455952e-05,0.9999999999999996,HC-P-NM,0.2721326299615057,5.357235537102784e-06,0.19897080765521838
11-9041,2010,1.8260093114301488e-05,0.9999999999999996,HC-P-NM,0.2721326299615057,4.969167162536848e-06,0.19897080765521838
11-9041,2011,1.8599259749461973e-05,0.9999999999999996,HC-P-NM,0.2721326299615057,5.061465470958265e-06,0.19897080765521838
11-9041,2012,1.5308066330418375e-05,0.9999999999999994,HC-P-NM,0.2878591801876855,4.406567424132948e-06,0.20338109194387105
11-9041,2013,1.6143703454641205e-05,0.9999999999999994,HC-P-NM,0.2878591801876855,4.647113241646126e-06,0.20338109194387105
11-9041,2014,1.864201680303668e-05,1.9999999999999991,HC-P-NM,1.0836349734167763,1.010057069139688e-05,0.8991240332722116
11-9041,2015,2.0933067322354744e-05,1.9999999999999991,HC-P-NM,1.0836349734167763,1.134190192569574e-05,0.8991240332722116
11-9041,2016,1.8268949206579536e-05,1.9999999999999991,HC-P-NM,1.0836349734167763,9.898436143912131e-06,0.8991240332722116
11-9041,2017,1.2953845448666406e-05,1.9999999999999991,HC-P-NM,1.1501890011215548,7.4496852786423095e-06,0.8991240332722116
11-9041,2018,1.463600975538837e-06,1.9999999999999991,HC-P-NM,1.1501890011215548,8.417088720477744e-07,0.8991240332722116
11-9041,2019,1.9642694594426263e-05,1.9999999999999991,HC-P-NM,1.1501890011215548,1.1296405637449459e-05,0.8991240332722116
11-9041,2020,2.114177378498717e-05,1.9999999999999991,HC-P-NM,1.224293688512467,1.2941870104459066e-05,0.9014834087783413
11-9041,2021,1.739827206161308e-05,1.9999999999999991,HC-P-NM,1.224293688512467,1.0650297338027846e-05,0.9014834087783413
11-9041,2022,1.423958481167912e-05,1.9999999999999991,HC-P-NM,1.224293688512467,8.71671690598837e-06,0.9014834087783413
11-9041,2023,1.558126362214886e-05,1.9999999999999991,HC-P-NM,1.224293688512467,9.538021355822878e-06,0.9014834087783413
11-9041,2024,1.0005472558468935e-05,1.9999999999999991,HC-P-NM,1.224293688512467,6.124818451959103e-06,0.9014834087783413
11-9051,2006,0.0004635871053052,0.9999999999999991,HC-P-NM,0.3177620333356647,0.00014731038120997542,0.21840249440619147
11-9051,2007,0.0004277732236574,0.9999999999999991,HC-P-NM,0.3177620333356647,0.0001359300893559276,0.21840249440619147
11-9051,2008,0.0004370042504156,0.9999999999999991,HC-P-NM,0.3050266499609946,0.00013329794252298617,0.20766335276120954
11-9051,2009,0.00045039455756330007,0.9999999999999991,HC-P-NM,0.3050266499609946,0.0001373823430541979,0.20766335276120954
11-9051,2010,0.0004778057698241,0.9999999999999991,HC-P-NM,0.3050266499609946,0.00014574349330147943,0.20766335276120954
11-9051,2011,0.000470381278825,0.9999999999999991,HC-P-NM,0.3050266499609946,0.00014347882568435842,0.20766335276120954
11-9051,2012,0.00046434467868919994,0.9999999999999991,HC-P-NM,0.3050266499609946,0.00014163750176778123,0.20766335276120954
11-9051,2013,0.00044256014642880007,0.9999999999999991,HC-P-NM,0.3050266499609946,0.00013499263887142423,0.20766335276120954
